52307.63      12.84      0.018      V
52307.64      12.88      0.018      V
52307.69      12.7664      0.004      V
52307.69      12.77      0.018      V
52307.71      12.83      0.018      V
52307.73      12.71      0.018      V
52307.74      12.41      0.018      V
52307.8      12.62      0.018      V
52307.8      13.0      0.018      V
52308.12      12.67      0.018      V
52308.12      12.41      0.016      V
52308.13      12.66      0.018      V
52308.55      12.7      0.018      V
52308.71      12.83      0.018      V
52308.75      12.3      0.018      V
52308.75      12.55      0.018      V
52308.78      12.7      0.018      V
52309.13      12.318      0.028      V
52309.13      12.58      0.018      V
52309.25      12.55      0.01      V
52309.4      12.54      0.018      V
52309.71      12.63      0.018      V
52309.71      12.54      0.018      V
52309.71      12.5404      0.004      V
52309.72      12.74      0.018      V
52310.02      12.7      0.018      V
52310.12      12.228      0.024      V
52310.12      12.49      0.018      V
52310.13      12.47      0.018      V
52310.18      12.46      0.018      V
52310.75      12.08      0.018      V
52310.78      12.47      0.018      V
52310.78      12.57      0.018      V
52311.13      12.42      0.018      V
52311.13      12.158      0.017      V
52311.45      12.42      0.018      V
52311.62      12.42      0.03      V
52311.62      12.42      0.018      V
52311.74      12.56      0.018      V
52312.44      12.4      0.018      V
52312.61      12.42      0.03      V
52312.61      12.42      0.018      V
52312.68      12.35      0.018      V
52312.75      12.38      0.018      V
52312.75      12.51      0.018      V
52313.05      12.3      0.018      V
52313.08      12.36      0.018      V
52313.25      12.38      0.01      V
52313.72      12.35      0.018      V
52313.72      12.3534      0.004      V
52313.78      12.37      0.018      V
52313.8      12.7      0.018      V
52314.07      12.3      0.018      V
52314.12      12.39      0.018      V
52314.13      12.41      0.018      V
52314.13      12.143      0.018      V
52314.16      12.37      0.018      V
52314.53      12.55      0.018      V
52314.66      12.42      0.03      V
52314.66      12.42      0.018      V
52314.71      12.51      0.018      V
52314.75      12.42      0.018      V
52315.13      12.42      0.018      V
52315.13      12.155      0.02      V
52315.13      12.41      0.018      V
52315.16      12.4      0.018      V
52315.68      12.41      0.018      V
52315.77      12.34      0.018      V
52315.8      12.53      0.018      V
52315.82      12.7      0.018      V
52316.13      12.231      0.021      V
52316.13      12.49      0.018      V
52316.77      12.47      0.018      V
52317.12      12.47      0.018      V
52317.13      12.241      0.024      V
52317.13      12.5      0.018      V
52317.15      12.5      0.018      V
52317.43      12.55      0.018      V
52317.65      12.53      0.03      V
52317.65      12.53      0.018      V
52317.81      12.55      0.018      V
52318.12      12.56      0.018      V
52318.13      12.331      0.02      V
52318.13      12.59      0.018      V
52318.15      12.55      0.018      V
52318.58      12.6      0.03      V
52318.58      12.6      0.018      V
52318.74      12.72      0.018      V
52318.77      12.65      0.018      V
52318.81      12.8      0.018      V
52319.27      12.65      0.01      V
52319.57      12.61      0.018      V
52319.57      12.61      0.04      V
52319.75      12.72      0.018      V
52319.8      12.9      0.018      V
52320.10821      12.759      0.03      V
52320.13      12.47      0.022      V
52320.13      12.68      0.018      V
52320.13      12.73      0.018      V
52320.16      12.71      0.018      V
52320.25      12.72      0.01      V
52320.73      12.74      0.018      V
52320.75      12.78      0.018      V
52321.13      12.79      0.018      V
52321.13      12.528      0.026      V
52321.25      12.78      0.01      V
52321.64      12.77      0.03      V
52321.64      12.77      0.018      V
52321.71      12.82      0.018      V
52321.71      12.8234      0.005      V
52321.72      12.81      0.018      V
52321.72      12.8154      0.008      V
52321.72      12.83      0.018      V
52321.72      12.8314      0.01      V
52321.75      12.85      0.018      V
52321.8      12.91      0.018      V
52322.25      12.85      0.01      V
52322.63      12.86      0.03      V
52322.63      12.86      0.018      V
52322.72      12.82      0.018      V
52322.8      12.89      0.018      V
52322.81      13.0      0.018      V
52322.9      12.91      0.018      V
52323.04      12.95      0.018      V
52323.12      12.91      0.018      V
52323.15      12.83      0.018      V
52323.16      13.15      0.018      V
52323.4      12.91      0.01      V
52323.58      12.92      0.03      V
52323.58      12.92      0.018      V
52323.73      12.96      0.018      V
52323.73      12.9624      0.009      V
52323.74      12.9714      0.012      V
52323.74      12.97      0.018      V
52323.74      12.9654      0.008      V
52323.74      12.9624      0.008      V
52323.74      12.9614      0.008      V
52323.74      12.9564      0.007      V
52323.74      12.9534      0.008      V
52323.74      12.95      0.018      V
52323.74      12.9494      0.01      V
52323.74      12.96      0.018      V
52323.75      12.9684      0.01      V
52323.75      12.9494      0.007      V
52323.75      12.95      0.018      V
52323.75      12.9504      0.008      V
52323.75      12.9664      0.008      V
52323.75      12.97      0.018      V
52324.69      13.03      0.018      V
52324.69      13.0294      0.007      V
52324.69      13.0264      0.006      V
52324.69      13.0194      0.008      V
52324.69      13.02      0.018      V
52324.69      13.0264      0.008      V
52324.7      13.03      0.018      V
52324.7      13.0314      0.004      V
52324.7      13.0284      0.006      V
52324.7      13.0354      0.005      V
52324.7      13.04      0.018      V
52324.7      13.0344      0.005      V
52324.7      13.0244      0.006      V
52324.7      13.0144      0.006      V
52324.7      13.0214      0.005      V
52324.7      13.02      0.018      V
52324.7      13.0234      0.006      V
52324.7      13.0124      0.005      V
52324.7      13.01      0.018      V
52324.7      13.0094      0.005      V
52324.7      13.0054      0.005      V
52324.71      13.0304      0.009      V
52324.71      13.03      0.018      V
52324.71      13.0294      0.006      V
52324.71      13.0274      0.006      V
52324.71      13.0204      0.006      V
52324.71      13.02      0.018      V
52324.71      13.0184      0.005      V
52324.71      13.0174      0.005      V
52324.71      13.0144      0.007      V
52324.71      13.0104      0.008      V
52324.71      13.01      0.018      V
52324.72      13.04      0.018      V
52324.72      13.0354      0.005      V
52324.72      13.0324      0.007      V
52324.72      13.03      0.018      V
52324.72      13.0274      0.005      V
52324.72      13.0254      0.006      V
52324.72      13.0254      0.005      V
52324.72      13.0244      0.007      V
52324.72      13.0224      0.01      V
52324.72      13.02      0.018      V
52324.72      13.0184      0.007      V
52324.72      13.0164      0.007      V
52324.72      13.0104      0.011      V
52324.72      13.01      0.018      V
52324.73      13.0334      0.007      V
52324.73      13.03      0.018      V
52324.73      13.0274      0.006      V
52324.73      13.0274      0.008      V
52324.73      13.0254      0.006      V
52324.73      13.0244      0.005      V
52324.73      13.0214      0.01      V
52324.73      13.02      0.018      V
52324.73      13.0134      0.007      V
52324.73      13.0104      0.007      V
52324.73      13.01      0.018      V
52324.73      13.0084      0.006      V
52324.74      13.03      0.018      V
52324.74      13.0294      0.005      V
52324.74      13.0294      0.007      V
52324.74      13.0244      0.006      V
52324.74      13.0224      0.009      V
52324.74      13.0204      0.009      V
52324.74      13.0134      0.008      V
52324.74      13.0174      0.007      V
52324.74      13.0164      0.005      V
52324.74      13.0154      0.005      V
52324.74      13.02      0.018      V
52324.74      13.01      0.018      V
52324.75      13.03      0.018      V
52324.75      13.0274      0.006      V
52324.75      13.0244      0.006      V
52324.75      13.0234      0.005      V
52324.75      13.0224      0.007      V
52324.75      13.0204      0.005      V
52324.75      13.02      0.018      V
52324.75      13.0154      0.008      V
52324.75      13.0144      0.009      V
52324.75      13.0134      0.006      V
52324.75      13.0114      0.008      V
52324.75      13.0104      0.008      V
52324.75      13.01      0.018      V
52324.75      13.0184      0.006      V
52324.76      13.0254      0.007      V
52324.76      13.0394      0.007      V
52324.76      13.04      0.018      V
52324.76      13.0364      0.008      V
52324.76      13.03      0.018      V
52324.76      13.0264      0.009      V
52324.76      13.0234      0.007      V
52324.76      13.0004      0.008      V
52324.76      13.02      0.018      V
52324.76      13.0194      0.007      V
52324.76      13.0144      0.01      V
52324.76      13.01      0.018      V
52324.76      13.0094      0.005      V
52324.76      13.0      0.018      V
52324.76      13.0224      0.007      V
52324.77      13.0264      0.006      V
52324.77      13.0394      0.009      V
52324.77      13.0364      0.008      V
52324.77      13.03      0.018      V
52324.77      13.0284      0.011      V
52324.77      13.04      0.018      V
52324.77      13.0234      0.006      V
52324.77      13.02      0.018      V
52324.77      13.0204      0.01      V
52324.77      13.0184      0.007      V
52324.77      13.0164      0.01      V
52324.77      13.0044      0.014      V
52324.77      13.0      0.018      V
52324.77      13.0224      0.008      V
52324.78      13.0304      0.007      V
52324.78      13.03      0.018      V
52324.78      13.0284      0.014      V
52324.78      13.0224      0.009      V
52324.78      13.02      0.018      V
52324.78      13.0194      0.011      V
52324.78      13.01      0.018      V
52324.78      13.0094      0.009      V
52324.8      12.99      0.018      V
52325.41      13.11      0.018      V
52325.7      13.11      0.018      V
52325.7      13.1094      0.006      V
52325.7      13.1024      0.005      V
52325.7      13.1      0.018      V
52325.7      13.1044      0.005      V
52325.7      13.0914      0.006      V
52325.7      13.0904      0.005      V
52325.7      13.09      0.018      V
52325.7      13.0994      0.006      V
52325.71      13.11      0.018      V
52325.71      13.1094      0.005      V
52325.71      13.1004      0.006      V
52325.71      13.1004      0.007      V
52325.71      13.1      0.018      V
52325.71      13.0924      0.005      V
52325.71      13.0934      0.007      V
52325.71      13.0904      0.005      V
52325.71      13.09      0.018      V
52325.71      13.0894      0.005      V
52325.71      13.0884      0.008      V
52325.71      13.0844      0.005      V
52325.71      13.08      0.018      V
52325.71      13.0914      0.006      V
52325.72      13.0974      0.005      V
52325.72      13.1024      0.006      V
52325.72      13.1014      0.006      V
52325.72      13.1004      0.007      V
52325.72      13.1      0.018      V
52325.72      13.1034      0.006      V
52325.72      13.0954      0.006      V
52325.72      13.0914      0.005      V
52325.72      13.0914      0.004      V
52325.72      13.0904      0.006      V
52325.72      13.09      0.018      V
52325.72      13.0804      0.005      V
52325.72      13.08      0.018      V
52325.72      13.0924      0.007      V
52325.73      13.1014      0.009      V
52325.73      13.1014      0.006      V
52325.73      13.1014      0.007      V
52325.73      13.1004      0.007      V
52325.73      13.1      0.018      V
52325.73      13.0984      0.007      V
52325.73      13.1034      0.007      V
52325.73      13.0934      0.006      V
52325.73      13.0924      0.006      V
52325.73      13.0914      0.006      V
52325.73      13.09      0.018      V
52325.73      13.0884      0.007      V
52325.73      13.0874      0.007      V
52325.73      13.0974      0.004      V
52325.74      13.14      0.018      V
52325.74      13.11      0.018      V
52325.74      13.1054      0.005      V
52325.74      13.1024      0.007      V
52325.74      13.1024      0.008      V
52325.74      13.1      0.018      V
52325.74      13.0994      0.006      V
52325.74      13.0954      0.006      V
52325.74      13.0924      0.005      V
52325.74      13.09      0.018      V
52325.74      13.0874      0.005      V
52325.74      13.0864      0.007      V
52325.74      13.0984      0.005      V
52325.75      13.0974      0.008      V
52325.75      13.1104      0.007      V
52325.75      13.11      0.018      V
52325.75      13.1064      0.006      V
52325.75      13.1024      0.006      V
52325.75      13.1      0.018      V
52325.75      13.0954      0.007      V
52325.75      13.0994      0.006      V
52325.75      13.0954      0.005      V
52325.75      13.0934      0.009      V
52325.75      13.0954      0.006      V
52325.75      13.0914      0.006      V
52325.75      13.09      0.018      V
52325.75      13.0854      0.007      V
52325.75      13.08      0.018      V
52325.75      13.0784      0.007      V
52325.76      13.11      0.018      V
52325.76      13.1054      0.009      V
52325.76      13.1054      0.011      V
52325.76      13.1044      0.005      V
52325.76      13.1034      0.006      V
52325.76      13.1      0.018      V
52325.76      13.0924      0.009      V
52325.76      13.0904      0.007      V
52325.76      13.09      0.018      V
52325.76      13.0874      0.008      V
52325.76      13.0844      0.008      V
52325.76      13.0844      0.005      V
52325.76      13.0824      0.009      V
52325.76      13.08      0.018      V
52325.76      13.0914      0.008      V
52325.77      13.0934      0.01      V
52325.77      13.1034      0.006      V
52325.77      13.1      0.018      V
52325.77      13.0964      0.008      V
52325.77      13.0954      0.007      V
52325.77      13.0934      0.007      V
52325.77      13.07      0.018      V
52325.77      13.0914      0.007      V
52325.77      13.0904      0.009      V
52325.77      13.09      0.018      V
52325.77      13.0854      0.007      V
52325.77      13.0684      0.007      V
52325.77      13.0924      0.008      V
52325.78      13.1104      0.006      V
52325.78      13.11      0.018      V
52325.78      13.1024      0.01      V
52325.78      13.1      0.018      V
52325.78      13.0904      0.008      V
52325.78      13.09      0.018      V
52325.78      13.08      0.018      V
52325.78      13.0764      0.01      V
52325.78      13.0944      0.008      V
52326.14      12.87      0.024      V
52326.14      13.13      0.018      V
52326.24      13.14      0.01      V
52326.58      13.14      0.018      V
52326.58      13.14      0.03      V
52326.74      13.21      0.018      V
52327.13      12.942      0.023      V
52327.13      13.21      0.018      V
52327.24      13.21      0.01      V
52327.8      13.33      0.018      V
52328.57      13.29      0.03      V
52328.57      13.29      0.018      V
52328.71      13.34      0.018      V
52328.71      13.3414      0.01      V
52328.8      13.3      0.018      V
52329.13      13.093      0.023      V
52329.13      13.36      0.018      V
52329.6      13.38      0.018      V
52329.6      13.38      0.03      V
52330.13      13.179      0.025      V
52330.13      13.44      0.018      V
52330.56      13.45      0.03      V
52330.56      13.45      0.018      V
52330.81      13.5      0.018      V
52331.58      13.52      0.03      V
52331.58      13.52      0.018      V
52331.69      13.59      0.018      V
52331.69      13.5854      0.01      V
52331.69      13.5654      0.009      V
52331.69      13.5624      0.007      V
52331.69      13.5624      0.009      V
52331.69      13.5594      0.007      V
52331.69      13.56      0.018      V
52331.69      13.5544      0.009      V
52331.69      13.55      0.018      V
52331.69      13.5604      0.008      V
52331.7      13.5704      0.008      V
52331.7      13.57      0.018      V
52331.7      13.5654      0.009      V
52331.7      13.5654      0.01      V
52331.7      13.56      0.018      V
52331.7      13.5584      0.007      V
52331.7      13.5574      0.007      V
52331.7      13.55      0.018      V
52331.7      13.5464      0.008      V
52331.7      13.5454      0.009      V
52331.7      13.54      0.018      V
52331.7      13.5504      0.009      V
52331.71      13.5664      0.009      V
52331.71      13.57      0.018      V
52331.71      13.5694      0.007      V
52331.71      13.5644      0.008      V
52331.71      13.5584      0.009      V
52331.71      13.56      0.018      V
52331.71      13.5484      0.012      V
52331.71      13.5624      0.007      V
52331.71      13.55      0.018      V
52331.72      13.5564      0.008      V
52331.72      13.5584      0.008      V
52331.72      13.56      0.018      V
52331.72      13.5614      0.008      V
52331.72      13.5614      0.014      V
52331.72      13.5674      0.007      V
52331.72      13.5694      0.009      V
52331.72      13.57      0.018      V
52331.72      13.5794      0.009      V
52331.72      13.58      0.018      V
52331.73      13.5694      0.012      V
52331.73      13.57      0.018      V
52331.73      13.56      0.018      V
52331.73      13.5554      0.009      V
52331.73      13.5524      0.011      V
52331.73      13.5604      0.008      V
52331.73      13.55      0.018      V
52331.73      13.5494      0.009      V
52331.73      13.5484      0.009      V
52331.73      13.5514      0.013      V
52331.73      13.5454      0.009      V
52331.73      13.54      0.018      V
52331.74      13.5584      0.009      V
52331.74      13.5554      0.012      V
52331.74      13.5544      0.01      V
52331.74      13.56      0.018      V
52331.74      13.55      0.018      V
52331.74      13.53      0.018      V
52331.74      13.5274      0.012      V
52331.74      13.5534      0.012      V
52331.75      13.57      0.018      V
52331.75      13.5694      0.016      V
52331.75      13.5684      0.014      V
52331.75      13.5644      0.012      V
52331.75      13.56      0.018      V
52331.75      13.5554      0.013      V
52331.75      13.55      0.018      V
52331.75      13.5454      0.013      V
52331.75      13.54      0.018      V
52331.75      13.5534      0.012      V
52331.76      13.54      0.018      V
52331.76      13.5464      0.014      V
52331.76      13.55      0.018      V
52331.76      13.5394      0.015      V
52331.76      13.5154      0.013      V
52331.76      13.52      0.018      V
52332.58      13.6      0.03      V
52332.58      13.6      0.018      V
52333.14      13.421      0.026      V
52333.14      13.68      0.018      V
52333.6      13.64      0.03      V
52333.6      13.64      0.018      V
52333.69      13.75      0.018      V
52333.69      13.7384      0.009      V
52333.69      13.7344      0.011      V
52333.69      13.7344      0.018      V
52333.69      13.7334      0.01      V
52333.69      13.7314      0.01      V
52333.69      13.73      0.018      V
52333.69      13.7504      0.015      V
52333.69      13.7264      0.011      V
52333.69      13.7254      0.016      V
52333.69      13.72      0.018      V
52333.69      13.7164      0.009      V
52333.69      13.71      0.018      V
52333.69      13.7064      0.014      V
52333.69      13.7274      0.01      V
52333.7      13.76      0.018      V
52333.7      13.7554      0.008      V
52333.7      13.74      0.018      V
52333.7      13.7394      0.009      V
52333.7      13.7324      0.009      V
52333.7      13.7304      0.01      V
52333.7      13.73      0.018      V
52333.7      13.7284      0.008      V
52333.7      13.7264      0.011      V
52333.7      13.7254      0.009      V
52333.7      13.72      0.018      V
52333.7      13.7184      0.011      V
52333.7      13.7164      0.009      V
52333.7      13.7294      0.008      V
52333.71      13.7294      0.009      V
52333.71      13.75      0.018      V
52333.71      13.7484      0.012      V
52333.71      13.7514      0.013      V
52333.71      13.7424      0.008      V
52333.71      13.74      0.018      V
52333.71      13.73      0.018      V
52333.71      13.7284      0.011      V
52333.71      13.71      0.018      V
52333.71      13.7244      0.012      V
52333.71      13.7234      0.011      V
52333.71      13.72      0.018      V
52333.71      13.7154      0.01      V
52333.71      13.7144      0.009      V
52333.71      13.7014      0.011      V
52333.71      13.7      0.018      V
52333.71      13.7254      0.009      V
52333.72      13.7504      0.015      V
52333.72      13.75      0.018      V
52333.72      13.7454      0.017      V
52333.72      13.7424      0.017      V
52333.72      13.7424      0.012      V
52333.72      13.74      0.018      V
52333.72      13.73      0.018      V
52333.72      13.7294      0.014      V
52333.72      13.7284      0.017      V
52333.72      13.7264      0.014      V
52333.72      13.7224      0.014      V
52333.72      13.72      0.018      V
52333.72      13.7164      0.018      V
52333.72      13.69      0.018      V
52333.72      13.6884      0.016      V
52333.73      13.7424      0.025      V
52333.73      13.7424      0.022      V
52333.73      13.74      0.018      V
52333.73      13.7384      0.017      V
52333.73      13.7314      0.025      V
52333.73      13.73      0.018      V
52333.73      13.7274      0.029      V
52333.73      13.7264      0.031      V
52333.73      13.6774      0.021      V
52333.73      13.72      0.018      V
52333.73      13.7194      0.019      V
52333.73      13.7      0.018      V
52333.73      13.6994      0.02      V
52333.73      13.6974      0.023      V
52333.73      13.68      0.018      V
52333.73      13.7204      0.02      V
52333.74      13.75      0.018      V
52333.74      13.8      0.018      V
52333.74      13.7974      0.034      V
52333.74      13.78      0.018      V
52333.74      13.7784      0.028      V
52333.74      13.77      0.018      V
52333.74      13.7674      0.035      V
52333.74      13.7474      0.042      V
52333.74      13.72      0.018      V
52333.74      13.7434      0.039      V
52333.74      13.74      0.018      V
52333.74      13.7224      0.026      V
52333.74      13.7      0.018      V
52333.74      13.6954      0.029      V
52333.74      13.6744      0.05      V
52333.74      13.67      0.018      V
52333.74      13.7474      0.03      V
52333.75      13.7674      0.069      V
52333.75      13.77      0.018      V
52333.75      13.78      0.018      V
52333.75      13.9      0.018      V
52333.75      13.84      0.018      V
52333.75      13.8434      0.071      V
52333.75      13.9024      0.053      V
52333.75      13.7804      0.041      V
52333.75      13.7584      0.054      V
52333.75      13.76      0.018      V
52333.75      13.74      0.018      V
52333.75      13.7344      0.047      V
52333.75      13.73      0.018      V
52333.75      13.7234      0.053      V
52333.75      13.72      0.018      V
52333.75      13.7004      0.044      V
52333.75      13.7      0.018      V
52333.75      13.6544      0.064      V
52333.75      13.65      0.018      V
52333.75      13.7424      0.064      V
52334.14      13.76      0.018      V
52334.14      13.495      0.022      V
52334.69      13.8074      0.008      V
52334.69      13.81      0.018      V
52335.14      13.591      0.027      V
52335.14      13.85      0.018      V
52335.69      13.89      0.018      V
52335.69      13.8904      0.007      V
52336.28      13.93      0.018      V
52336.58      13.91      0.03      V
52336.58      13.91      0.018      V
52336.7      13.9604      0.009      V
52336.7      13.99      0.018      V
52336.7      13.96      0.018      V
52336.73      14.0      0.018      V
52337.14      13.728      0.029      V
52337.14      13.99      0.018      V
52337.23      14.0      0.01      V
52337.58      13.99      0.03      V
52337.58      13.99      0.018      V
52337.69      14.0154      0.012      V
52337.69      14.02      0.018      V
52337.7      14.01      0.018      V
52337.74      14.08      0.018      V
52338.14      13.808      0.033      V
52338.14      14.07      0.018      V
52338.24      14.08      0.01      V
52338.58      14.07      0.03      V
52338.58      14.07      0.018      V
52338.69      14.1054      0.015      V
52338.69      14.11      0.018      V
52338.7      14.1      0.018      V
52339.57      14.14      0.03      V
52339.57      14.14      0.018      V
52341.57      14.26      0.018      V
52341.57      14.26      0.03      V
52341.79      14.15      0.018      V
52342.14      14.041      0.047      V
52342.14      14.3      0.018      V
52342.57      14.3      0.03      V
52342.57      14.3      0.018      V
52342.74      14.36      0.018      V
52343.10122      14.353      0.016      V
52343.24      14.36      0.01      V
52343.57      14.32      0.03      V
52343.57      14.32      0.018      V
52344.57      14.38      0.018      V
52344.57      14.38      0.03      V
52345.76      14.6      0.018      V
52346.57      14.46      0.03      V
52346.57      14.46      0.018      V
52347.58      14.48      0.03      V
52347.58      14.48      0.018      V
52348.58      14.53      0.03      V
52348.58      14.53      0.018      V
52349.58      14.55      0.03      V
52349.58      14.55      0.018      V
52350.58      14.54      0.018      V
52350.58      14.54      0.04      V
52436.5      15.87      0.021      V
52436.5      16.13      0.018      V
52437.11      16.14      0.018      V
52437.49      15.903      0.017      V
52437.49      16.17      0.018      V
52437.61      16.14      0.03      V
52437.61      16.14      0.018      V
52453.47336      16.466      0.032      V
52463.1      14.7      0.018      V
52464.49      16.72      0.018      V
52464.49      16.457      0.017      V
52465.49      16.481      0.015      V
52465.49      16.74      0.018      V
52468.44959      16.772      0.019      V
52480.9      17.18      0.018      V
52481.9      17.16      0.018      V
52482.05      17.12      0.018      V
52483.9      17.03      0.018      V
52492.48      17.135      0.023      V
52492.48      17.4      0.018      V
52501.9      17.32      0.018      V
52501.9      17.32      0.03      V
52514.1      17.61      0.018      V
52517.36      17.74      0.018      V
52524.46      17.797      0.017      V
52524.46      18.06      0.018      V
52525.5      17.781      0.034      V
52525.5      18.04      0.018      V
52526.0      17.8      0.018      V
52551.35      18.48      0.018      V
52551.35      18.217      0.027      V
52551.37      18.317      0.027      V
52551.37      18.58      0.018      V
52552.32      18.285      0.041      V
52552.32      18.55      0.018      V
52582.25      18.751      0.043      V
52582.25      19.01      0.018      V
52583.3      19.08      0.018      V
52583.3      18.814      0.037      V
52601.9      18.94      0.018      V
52613.24      19.201      0.05      V
52613.24      19.46      0.018      V
52620.19      19.59      0.018      V
52620.19      19.328      0.083      V
52639.2      19.5      0.018      V
